GPSorRSSI, CurrentTime,GPSTime,latitude,longitude,altitude,course,speed,RcvdMsgTimeStamp,RcvdMsgGPSTime,RcvdMsgLat,RcvdMsgLon,RcvdMsgAlt,RcvdMsgType,RcvdMsgID,RcvdMsgRSSi
1, 1290716522.999,1488232532.0,53.45735717,-113.58876767,674.6,116.540,4.835,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716523.099,1488232532.2,53.45735317,-113.58875400,674.6,116.270,5.071,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716523.199,1488232532.2,53.45735317,-113.58875400,674.6,116.270,5.071,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716523.299,1488232532.4,53.45734900,-113.58873967,674.6,116.160,5.272,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716523.399,1488232532.4,53.45734900,-113.58873967,674.6,116.160,5.272,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716523.499,1488232532.6,53.45734483,-113.58872500,674.6,115.880,5.401,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716523.599,1488232532.6,53.45734483,-113.58872500,674.6,115.880,5.401,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716523.699,1488232532.8,53.45734033,-113.58870967,674.6,116.150,5.685,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716523.799,1488232532.8,53.45734033,-113.58870967,674.6,116.150,5.685,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716523.899,1488232533.0,53.45733567,-113.58869350,674.6,116.230,5.962,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716523.999,1488232533.0,53.45733567,-113.58869350,674.6,116.230,5.962,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716524.099,1488232533.2,53.45733067,-113.58867683,674.6,116.000,6.180,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716524.199,1488232533.2,53.45733067,-113.58867683,674.6,116.000,6.180,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716524.299,1488232533.4,53.45732567,-113.58865933,674.7,116.160,6.451,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716524.399,1488232533.4,53.45732567,-113.58865933,674.7,116.160,6.451,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716524.499,1488232533.6,53.45732033,-113.58864133,674.7,116.160,6.685,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716524.599,1488232533.6,53.45732033,-113.58864133,674.7,116.160,6.685,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716524.699,1488232533.8,53.45731500,-113.58862250,674.7,115.780,6.955,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716524.799,1488232533.8,53.45731500,-113.58862250,674.7,115.780,6.955,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716524.899,1488232534.0,53.45730950,-113.58860300,674.7,115.590,7.204,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716524.999,1488232534.0,53.45730950,-113.58860300,674.7,115.590,7.204,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716525.099,1488232534.2,53.45730350,-113.58858250,674.7,115.790,7.549,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716525.199,1488232534.2,53.45730350,-113.58858250,674.7,115.790,7.549,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716525.299,1488232534.4,53.45729750,-113.58856133,674.7,115.810,7.822,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716525.399,1488232534.4,53.45729750,-113.58856133,674.7,115.810,7.822,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716525.499,1488232534.6,53.45729117,-113.58853917,674.7,115.610,8.132,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716525.599,1488232534.6,53.45729117,-113.58853917,674.7,115.610,8.132,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716525.699,1488232534.8,53.45728467,-113.58851667,674.7,115.790,8.334,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716525.799,1488232534.8,53.45728467,-113.58851667,674.7,115.790,8.334,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716525.899,1488232535.0,53.45727783,-113.58849350,674.8,116.140,8.600,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716525.999,1488232535.0,53.45727783,-113.58849350,674.8,116.140,8.600,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716526.099,1488232535.2,53.45727100,-113.58846950,674.8,116.000,8.854,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716526.199,1488232535.2,53.45727100,-113.58846950,674.8,116.000,8.854,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716526.299,1488232535.4,53.45726383,-113.58844483,674.8,115.940,9.083,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716526.399,1488232535.4,53.45726383,-113.58844483,674.8,115.940,9.083,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716526.499,1488232535.6,53.45725667,-113.58841983,674.9,115.720,9.236,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716526.599,1488232535.6,53.45725667,-113.58841983,674.9,115.720,9.236,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716526.699,1488232535.8,53.45724917,-113.58839383,675.0,115.930,9.610,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716526.799,1488232535.8,53.45724917,-113.58839383,675.0,115.930,9.610,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716526.899,1488232536.0,53.45724167,-113.58836733,675.0,115.660,9.753,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716526.999,1488232536.0,53.45724167,-113.58836733,675.0,115.660,9.753,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716527.099,1488232536.2,53.45723383,-113.58834050,675.0,115.830,9.935,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716527.199,1488232536.2,53.45723383,-113.58834050,675.0,115.830,9.935,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716527.299,1488232536.4,53.45722600,-113.58831300,675.1,116.000,10.128,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716527.399,1488232536.4,53.45722600,-113.58831300,675.1,116.000,10.128,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716527.499,1488232536.6,53.45721767,-113.58828500,675.2,116.140,10.402,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716527.599,1488232536.6,53.45721767,-113.58828500,675.2,116.140,10.402,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716527.699,1488232536.8,53.45720950,-113.58825617,675.2,116.000,10.583,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716527.799,1488232536.8,53.45720950,-113.58825617,675.2,116.000,10.583,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716527.899,1488232537.0,53.45720117,-113.58822700,675.3,115.610,10.757,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716527.999,1488232537.0,53.45720117,-113.58822700,675.3,115.610,10.757,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716528.099,1488232537.0,53.45720117,-113.58822700,675.3,115.610,10.757,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716528.199,1488232537.2,53.45719267,-113.58819733,675.4,115.760,10.943,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716528.299,1488232537.4,53.45718400,-113.58816750,675.4,115.940,11.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716528.399,1488232537.4,53.45718400,-113.58816750,675.4,115.940,11.004,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716528.499,1488232537.6,53.45717533,-113.58813733,675.5,115.530,11.130,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716528.599,1488232537.6,53.45717533,-113.58813733,675.5,115.530,11.130,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716528.699,1488232537.8,53.45716650,-113.58810700,675.5,115.990,11.240,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716528.799,1488232537.8,53.45716650,-113.58810700,675.5,115.990,11.240,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716528.899,1488232538.0,53.45715750,-113.58807617,675.6,115.860,11.359,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716528.999,1488232538.0,53.45715750,-113.58807617,675.6,115.860,11.359,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716529.099,1488232538.2,53.45714833,-113.58804483,675.7,116.130,11.567,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716529.199,1488232538.2,53.45714833,-113.58804483,675.7,116.130,11.567,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716529.299,1488232538.4,53.45713917,-113.58801333,675.7,115.960,11.636,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716529.399,1488232538.4,53.45713917,-113.58801333,675.7,115.960,11.636,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716529.499,1488232538.6,53.45712983,-113.58798150,675.8,116.410,11.784,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716529.599,1488232538.6,53.45712983,-113.58798150,675.8,116.410,11.784,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716529.699,1488232538.8,53.45712017,-113.58794900,675.9,116.400,12.003,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716529.799,1488232538.8,53.45712017,-113.58794900,675.9,116.400,12.003,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716529.899,1488232539.0,53.45711067,-113.58791600,676.0,116.110,12.199,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716529.999,1488232539.0,53.45711067,-113.58791600,676.0,116.110,12.199,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716530.099,1488232539.2,53.45710067,-113.58788267,676.0,116.310,12.368,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716530.199,1488232539.2,53.45710067,-113.58788267,676.0,116.310,12.368,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716530.299,1488232539.4,53.45709067,-113.58784883,676.1,116.330,12.523,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716530.399,1488232539.4,53.45709067,-113.58784883,676.1,116.330,12.523,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716530.499,1488232539.6,53.45708033,-113.58781450,676.1,116.500,12.727,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716530.599,1488232539.6,53.45708033,-113.58781450,676.1,116.500,12.727,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716530.699,1488232539.8,53.45707017,-113.58777983,676.2,116.380,12.879,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716530.799,1488232539.8,53.45707017,-113.58777983,676.2,116.380,12.879,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716530.899,1488232540.0,53.45705967,-113.58774433,676.3,116.210,13.092,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716530.999,1488232540.0,53.45705967,-113.58774433,676.3,116.210,13.092,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716531.099,1488232540.2,53.45704900,-113.58770867,676.4,116.530,13.286,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716531.199,1488232540.2,53.45704900,-113.58770867,676.4,116.530,13.286,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716531.299,1488232540.4,53.45703817,-113.58767233,676.4,116.450,13.448,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716531.399,1488232540.4,53.45703817,-113.58767233,676.4,116.450,13.448,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716531.499,1488232540.6,53.45702717,-113.58763567,676.5,116.460,13.616,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716531.599,1488232540.6,53.45702717,-113.58763567,676.5,116.460,13.616,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716531.699,1488232540.8,53.45701617,-113.58759850,676.5,116.450,13.791,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716531.799,1488232540.8,53.45701617,-113.58759850,676.5,116.450,13.791,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716531.899,1488232541.0,53.45700500,-113.58756100,676.6,116.420,13.939,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716531.999,1488232541.0,53.45700500,-113.58756100,676.6,116.420,13.939,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716532.099,1488232541.2,53.45699367,-113.58752317,676.7,116.340,14.054,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716532.199,1488232541.2,53.45699367,-113.58752317,676.7,116.340,14.054,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716532.299,1488232541.4,53.45698233,-113.58748500,676.7,116.470,14.213,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716532.399,1488232541.4,53.45698233,-113.58748500,676.7,116.470,14.213,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716532.499,1488232541.6,53.45697083,-113.58744617,676.8,116.430,14.387,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716532.599,1488232541.6,53.45697083,-113.58744617,676.8,116.430,14.387,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716532.699,1488232541.8,53.45695900,-113.58740717,676.8,116.590,14.510,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716532.799,1488232541.8,53.45695900,-113.58740717,676.8,116.590,14.510,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716532.899,1488232542.0,53.45694733,-113.58736750,676.9,116.440,14.681,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716532.999,1488232542.0,53.45694733,-113.58736750,676.9,116.440,14.681,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716533.099,1488232542.2,53.45693550,-113.58732767,677.0,116.290,14.784,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716533.199,1488232542.2,53.45693550,-113.58732767,677.0,116.290,14.784,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716533.299,1488232542.4,53.45692383,-113.58728733,677.1,115.910,14.914,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716533.399,1488232542.4,53.45692383,-113.58728733,677.1,115.910,14.914,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716533.499,1488232542.6,53.45691183,-113.58724650,677.2,115.950,15.098,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716533.599,1488232542.6,53.45691183,-113.58724650,677.2,115.950,15.098,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716533.699,1488232542.8,53.45690000,-113.58720567,677.2,116.080,15.150,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716533.799,1488232542.8,53.45690000,-113.58720567,677.2,116.080,15.150,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716533.899,1488232543.0,53.45688783,-113.58716450,677.3,116.250,15.210,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716533.999,1488232543.0,53.45688783,-113.58716450,677.3,116.250,15.210,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716534.099,1488232543.2,53.45687567,-113.58712317,677.4,116.190,15.340,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716534.199,1488232543.2,53.45687567,-113.58712317,677.4,116.190,15.340,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716534.299,1488232543.4,53.45686350,-113.58708150,677.4,116.190,15.389,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716534.399,1488232543.4,53.45686350,-113.58708150,677.4,116.190,15.389,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716534.499,1488232543.6,53.45685117,-113.58703983,677.5,116.090,15.435,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716534.599,1488232543.6,53.45685117,-113.58703983,677.5,116.090,15.435,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716534.699,1488232543.8,53.45683883,-113.58699800,677.6,116.160,15.483,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716534.799,1488232543.8,53.45683883,-113.58699800,677.6,116.160,15.483,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716534.899,1488232544.0,53.45682667,-113.58695583,677.6,115.890,15.573,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716534.999,1488232544.0,53.45682667,-113.58695583,677.6,115.890,15.573,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716535.099,1488232544.2,53.45681450,-113.58691367,677.7,115.750,15.571,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716535.199,1488232544.2,53.45681450,-113.58691367,677.7,115.750,15.571,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716535.299,1488232544.4,53.45680233,-113.58687150,677.8,115.870,15.557,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716535.399,1488232544.4,53.45680233,-113.58687150,677.8,115.870,15.557,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716535.499,1488232544.6,53.45678983,-113.58682933,677.8,116.090,15.616,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716535.599,1488232544.6,53.45678983,-113.58682933,677.8,116.090,15.616,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716535.699,1488232544.8,53.45677767,-113.58678667,677.9,115.720,15.678,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716535.799,1488232544.8,53.45677767,-113.58678667,677.9,115.720,15.678,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716535.899,1488232545.0,53.45676533,-113.58674417,677.9,115.720,15.741,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716535.999,1488232545.0,53.45676533,-113.58674417,677.9,115.720,15.741,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716536.099,1488232545.2,53.45675300,-113.58670183,678.0,115.920,15.652,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716536.199,1488232545.2,53.45675300,-113.58670183,678.0,115.920,15.652,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716536.299,1488232545.4,53.45674050,-113.58665983,678.0,116.170,15.583,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716536.399,1488232545.4,53.45674050,-113.58665983,678.0,116.170,15.583,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716536.499,1488232545.6,53.45672800,-113.58661767,678.1,116.440,15.593,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716536.599,1488232545.6,53.45672800,-113.58661767,678.1,116.440,15.593,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716536.699,1488232545.8,53.45671550,-113.58657533,678.2,116.430,15.656,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716536.799,1488232545.8,53.45671550,-113.58657533,678.2,116.430,15.656,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716536.899,1488232546.0,53.45670300,-113.58653300,678.2,116.330,15.692,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716536.999,1488232546.0,53.45670300,-113.58653300,678.2,116.330,15.692,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716537.099,1488232546.2,53.45669033,-113.58649067,678.3,116.450,15.730,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716537.199,1488232546.2,53.45669033,-113.58649067,678.3,116.450,15.730,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716537.299,1488232546.4,53.45667767,-113.58644833,678.3,116.590,15.724,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716537.399,1488232546.4,53.45667767,-113.58644833,678.3,116.590,15.724,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716537.499,1488232546.6,53.45666483,-113.58640600,678.4,116.700,15.782,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716537.599,1488232546.6,53.45666483,-113.58640600,678.4,116.700,15.782,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716537.699,1488232546.8,53.45665200,-113.58636367,678.4,116.840,15.754,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716537.799,1488232546.8,53.45665200,-113.58636367,678.4,116.840,15.754,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716537.899,1488232547.0,53.45663917,-113.58632167,678.4,117.020,15.706,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716537.999,1488232547.0,53.45663917,-113.58632167,678.4,117.020,15.706,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716538.099,1488232547.2,53.45662617,-113.58627983,678.5,117.260,15.658,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716538.199,1488232547.2,53.45662617,-113.58627983,678.5,117.260,15.658,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716538.299,1488232547.4,53.45661333,-113.58623817,678.6,117.370,15.555,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716538.399,1488232547.4,53.45661333,-113.58623817,678.6,117.370,15.555,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716538.499,1488232547.6,53.45660083,-113.58619633,678.7,116.800,15.501,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716538.599,1488232547.6,53.45660083,-113.58619633,678.7,116.800,15.501,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716538.699,1488232547.8,53.45658850,-113.58615500,678.7,116.480,15.381,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716538.799,1488232547.8,53.45658850,-113.58615500,678.7,116.480,15.381,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716538.899,1488232548.0,53.45657617,-113.58611400,678.8,116.700,15.208,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716538.999,1488232548.0,53.45657617,-113.58611400,678.8,116.700,15.208,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716539.099,1488232548.2,53.45656383,-113.58607333,678.9,116.780,15.149,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716539.199,1488232548.2,53.45656383,-113.58607333,678.9,116.780,15.149,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716539.299,1488232548.4,53.45655183,-113.58603300,678.9,116.360,15.000,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716539.399,1488232548.4,53.45655183,-113.58603300,678.9,116.360,15.000,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716539.499,1488232548.6,53.45654000,-113.58599300,679.0,116.220,14.862,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716539.599,1488232548.6,53.45654000,-113.58599300,679.0,116.220,14.862,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716539.699,1488232548.8,53.45652800,-113.58595267,679.0,116.330,14.940,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716539.799,1488232548.8,53.45652800,-113.58595267,679.0,116.330,14.940,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716539.899,1488232549.0,53.45651600,-113.58591250,679.0,116.280,14.931,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716539.999,1488232549.0,53.45651600,-113.58591250,679.0,116.280,14.931,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716540.099,1488232549.2,53.45650400,-113.58587267,679.1,116.550,14.847,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716540.199,1488232549.2,53.45650400,-113.58587267,679.1,116.550,14.847,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716540.299,1488232549.4,53.45649183,-113.58583217,679.1,116.780,15.071,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716540.399,1488232549.4,53.45649183,-113.58583217,679.1,116.780,15.071,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716540.499,1488232549.6,53.45647967,-113.58579133,679.2,116.460,15.138,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290716540.599,1488232549.6,53.45647967,-113.58579133,679.2,116.460,15.138,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
