GPSorRSSI, CurrentTime,GPSTime,latitude,longitude,altitude,course,speed,RcvdMsgTimeStamp,RcvdMsgGPSTime,RcvdMsgLat,RcvdMsgLon,RcvdMsgAlt,RcvdMsgType,RcvdMsgID,RcvdMsgRSSi
1, 1290717602.914,1488233155.8,53.50405650,-113.54993933,607.3,64.860,19.469,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717603.014,1488233155.8,53.50405650,-113.54993933,607.3,64.860,19.469,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717603.114,1488233156.0,53.50407167,-113.54988633,607.3,64.540,19.438,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717603.214,1488233156.0,53.50407167,-113.54988633,607.3,64.540,19.438,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717603.314,1488233156.2,53.50408700,-113.54983333,607.3,64.280,19.524,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717603.414,1488233156.2,53.50408700,-113.54983333,607.3,64.280,19.524,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717603.514,1488233156.4,53.50410233,-113.54978050,607.3,63.950,19.480,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717603.614,1488233156.4,53.50410233,-113.54978050,607.3,63.950,19.480,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717603.714,1488233156.6,53.50411800,-113.54972800,607.4,63.610,19.434,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717603.814,1488233156.6,53.50411800,-113.54972800,607.4,63.610,19.434,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717603.914,1488233156.8,53.50413350,-113.54967533,607.4,63.640,19.467,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717604.014,1488233156.8,53.50413350,-113.54967533,607.4,63.640,19.467,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717604.114,1488233157.0,53.50414917,-113.54962317,607.5,63.270,19.407,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717604.214,1488233157.0,53.50414917,-113.54962317,607.5,63.270,19.407,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717604.314,1488233157.2,53.50416517,-113.54957083,607.5,62.900,19.443,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717604.414,1488233157.2,53.50416517,-113.54957083,607.5,62.900,19.443,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717604.514,1488233157.4,53.50418117,-113.54951883,607.6,62.750,19.440,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717604.614,1488233157.4,53.50418117,-113.54951883,607.6,62.750,19.440,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717604.714,1488233157.6,53.50419717,-113.54946700,607.6,62.610,19.365,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717604.814,1488233157.6,53.50419717,-113.54946700,607.6,62.610,19.365,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717604.914,1488233157.8,53.50421333,-113.54941517,607.6,62.340,19.359,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717605.014,1488233157.8,53.50421333,-113.54941517,607.6,62.340,19.359,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717605.114,1488233158.0,53.50422950,-113.54936383,607.7,62.130,19.274,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717605.214,1488233158.0,53.50422950,-113.54936383,607.7,62.130,19.274,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717605.314,1488233158.2,53.50424583,-113.54931250,607.7,61.860,19.273,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717605.414,1488233158.2,53.50424583,-113.54931250,607.7,61.860,19.273,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717605.514,1488233158.4,53.50426233,-113.54926150,607.7,61.600,19.224,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717605.614,1488233158.4,53.50426233,-113.54926150,607.7,61.600,19.224,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717605.714,1488233158.6,53.50427867,-113.54921083,607.8,61.600,19.094,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717605.814,1488233158.6,53.50427867,-113.54921083,607.8,61.600,19.094,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717605.914,1488233158.8,53.50429500,-113.54916050,607.8,61.410,18.976,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717606.014,1488233158.8,53.50429500,-113.54916050,607.8,61.410,18.976,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717606.114,1488233159.0,53.50431117,-113.54911050,607.9,61.470,18.882,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717606.214,1488233159.0,53.50431117,-113.54911050,607.9,61.470,18.882,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717606.314,1488233159.2,53.50432750,-113.54906083,607.9,61.210,18.761,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717606.414,1488233159.2,53.50432750,-113.54906083,607.9,61.210,18.761,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717606.514,1488233159.4,53.50434367,-113.54901133,608.0,61.100,18.725,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717606.614,1488233159.4,53.50434367,-113.54901133,608.0,61.100,18.725,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717606.714,1488233159.6,53.50435983,-113.54896233,608.0,60.970,18.597,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717606.814,1488233159.6,53.50435983,-113.54896233,608.0,60.970,18.597,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717606.914,1488233159.8,53.50437600,-113.54891367,608.0,60.910,18.445,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717607.014,1488233159.8,53.50437600,-113.54891367,608.0,60.910,18.445,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717607.114,1488233160.0,53.50439200,-113.54886533,608.1,60.790,18.318,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717607.214,1488233160.0,53.50439200,-113.54886533,608.1,60.790,18.318,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717607.314,1488233160.2,53.50440817,-113.54881717,608.1,60.390,18.359,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717607.414,1488233160.2,53.50440817,-113.54881717,608.1,60.390,18.359,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717607.514,1488233160.4,53.50442433,-113.54876933,608.1,60.390,18.250,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717607.614,1488233160.4,53.50442433,-113.54876933,608.1,60.390,18.250,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717607.714,1488233160.6,53.50444067,-113.54872150,608.2,60.220,18.252,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717607.814,1488233160.6,53.50444067,-113.54872150,608.2,60.220,18.252,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717607.914,1488233160.8,53.50445717,-113.54867367,608.3,60.110,18.259,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717608.014,1488233160.8,53.50445717,-113.54867367,608.3,60.110,18.259,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717608.114,1488233161.0,53.50447367,-113.54862600,608.3,59.830,18.252,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717608.214,1488233161.0,53.50447367,-113.54862600,608.3,59.830,18.252,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717608.314,1488233161.2,53.50449033,-113.54857833,608.4,59.620,18.299,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717608.414,1488233161.2,53.50449033,-113.54857833,608.4,59.620,18.299,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717608.514,1488233161.4,53.50450700,-113.54853083,608.4,59.560,18.265,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717608.614,1488233161.4,53.50450700,-113.54853083,608.4,59.560,18.265,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717608.714,1488233161.6,53.50452367,-113.54848333,608.5,59.390,18.288,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717608.814,1488233161.6,53.50452367,-113.54848333,608.5,59.390,18.288,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717608.914,1488233161.8,53.50454050,-113.54843583,608.5,59.320,18.281,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717609.014,1488233161.8,53.50454050,-113.54843583,608.5,59.320,18.281,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717609.114,1488233162.0,53.50455750,-113.54838850,608.6,59.040,18.263,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717609.214,1488233162.0,53.50455750,-113.54838850,608.6,59.040,18.263,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717609.314,1488233162.0,53.50455750,-113.54838850,608.6,59.040,18.263,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717609.414,1488233162.2,53.50457450,-113.54834117,608.7,58.810,18.310,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717609.514,1488233162.4,53.50459167,-113.54829417,608.7,58.620,18.233,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717609.614,1488233162.4,53.50459167,-113.54829417,608.7,58.620,18.233,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717609.714,1488233162.6,53.50460883,-113.54824717,608.8,58.430,18.263,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717609.814,1488233162.6,53.50460883,-113.54824717,608.8,58.430,18.263,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717609.914,1488233162.8,53.50462617,-113.54820033,608.8,58.280,18.274,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717610.014,1488233162.8,53.50462617,-113.54820033,608.8,58.280,18.274,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717610.114,1488233163.0,53.50464350,-113.54815350,608.9,58.060,18.303,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717610.214,1488233163.0,53.50464350,-113.54815350,608.9,58.060,18.303,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717610.314,1488233163.2,53.50466117,-113.54810667,609.0,57.780,18.337,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717610.414,1488233163.2,53.50466117,-113.54810667,609.0,57.780,18.337,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717610.514,1488233163.4,53.50467883,-113.54805983,609.0,57.580,18.349,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717610.614,1488233163.4,53.50467883,-113.54805983,609.0,57.580,18.349,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717610.714,1488233163.6,53.50469667,-113.54801317,609.1,57.350,18.382,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717610.814,1488233163.6,53.50469667,-113.54801317,609.1,57.350,18.382,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717610.914,1488233163.8,53.50471467,-113.54796650,609.2,57.290,18.368,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717611.014,1488233163.8,53.50471467,-113.54796650,609.2,57.290,18.368,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717611.114,1488233164.0,53.50473267,-113.54791983,609.2,57.020,18.391,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717611.214,1488233164.0,53.50473267,-113.54791983,609.2,57.020,18.391,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717611.314,1488233164.2,53.50475067,-113.54787367,609.3,56.770,18.305,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717611.414,1488233164.2,53.50475067,-113.54787367,609.3,56.770,18.305,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717611.514,1488233164.4,53.50476867,-113.54782733,609.4,56.820,18.310,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717611.614,1488233164.4,53.50476867,-113.54782733,609.4,56.820,18.310,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717611.714,1488233164.6,53.50478683,-113.54778117,609.4,56.670,18.293,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717611.814,1488233164.6,53.50478683,-113.54778117,609.4,56.670,18.293,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717611.914,1488233164.8,53.50480500,-113.54773517,609.5,56.490,18.273,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717612.014,1488233164.8,53.50480500,-113.54773517,609.5,56.490,18.273,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717612.114,1488233165.0,53.50482317,-113.54768917,609.6,56.490,18.267,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717612.214,1488233165.0,53.50482317,-113.54768917,609.6,56.490,18.267,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717612.314,1488233165.2,53.50484150,-113.54764317,609.7,56.240,18.306,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717612.414,1488233165.2,53.50484150,-113.54764317,609.7,56.240,18.306,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717612.514,1488233165.4,53.50485983,-113.54759717,609.7,56.260,18.329,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717612.614,1488233165.4,53.50485983,-113.54759717,609.7,56.260,18.329,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717612.714,1488233165.6,53.50487833,-113.54755133,609.8,55.940,18.331,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717612.814,1488233165.6,53.50487833,-113.54755133,609.8,55.940,18.331,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717612.914,1488233165.8,53.50489683,-113.54750550,609.9,55.940,18.326,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717613.014,1488233165.8,53.50489683,-113.54750550,609.9,55.940,18.326,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717613.114,1488233166.0,53.50491533,-113.54745950,610.0,55.810,18.397,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717613.214,1488233166.0,53.50491533,-113.54745950,610.0,55.810,18.397,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717613.314,1488233166.2,53.50493417,-113.54741383,610.0,55.550,18.379,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717613.414,1488233166.2,53.50493417,-113.54741383,610.0,55.550,18.379,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717613.514,1488233166.4,53.50495283,-113.54736783,610.1,55.620,18.411,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717613.614,1488233166.4,53.50495283,-113.54736783,610.1,55.620,18.411,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717613.714,1488233166.6,53.50497150,-113.54732200,610.2,55.420,18.417,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717613.814,1488233166.6,53.50497150,-113.54732200,610.2,55.420,18.417,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717613.914,1488233166.8,53.50499033,-113.54727617,610.2,55.450,18.399,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717614.014,1488233166.8,53.50499033,-113.54727617,610.2,55.450,18.399,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717614.114,1488233167.0,53.50500917,-113.54723033,610.3,55.360,18.441,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717614.214,1488233167.0,53.50500917,-113.54723033,610.3,55.360,18.441,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717614.314,1488233167.2,53.50502800,-113.54718467,610.4,55.130,18.423,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717614.414,1488233167.2,53.50502800,-113.54718467,610.4,55.130,18.423,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717614.514,1488233167.4,53.50504700,-113.54713900,610.5,55.220,18.448,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717614.614,1488233167.4,53.50504700,-113.54713900,610.5,55.220,18.448,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717614.714,1488233167.6,53.50506583,-113.54709317,610.6,55.310,18.468,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717614.814,1488233167.6,53.50506583,-113.54709317,610.6,55.310,18.468,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717614.914,1488233167.8,53.50508467,-113.54704717,610.7,55.380,18.466,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717615.014,1488233167.8,53.50508467,-113.54704717,610.7,55.380,18.466,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717615.114,1488233168.0,53.50510367,-113.54700133,610.8,55.310,18.496,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717615.214,1488233168.0,53.50510367,-113.54700133,610.8,55.310,18.496,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717615.314,1488233168.2,53.50512250,-113.54695533,610.9,55.270,18.518,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717615.414,1488233168.2,53.50512250,-113.54695533,610.9,55.270,18.518,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717615.514,1488233168.4,53.50514133,-113.54690917,610.9,55.490,18.524,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717615.614,1488233168.4,53.50514133,-113.54690917,610.9,55.490,18.524,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717615.714,1488233168.6,53.50516017,-113.54686300,611.0,55.640,18.512,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717615.814,1488233168.6,53.50516017,-113.54686300,611.0,55.640,18.512,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717615.914,1488233168.8,53.50517883,-113.54681683,611.1,55.820,18.473,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717616.014,1488233168.8,53.50517883,-113.54681683,611.1,55.820,18.473,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717616.114,1488233169.0,53.50519733,-113.54677067,611.2,55.950,18.466,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717616.214,1488233169.0,53.50519733,-113.54677067,611.2,55.950,18.466,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717616.314,1488233169.2,53.50521600,-113.54672417,611.4,56.050,18.512,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717616.414,1488233169.2,53.50521600,-113.54672417,611.4,56.050,18.512,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717616.514,1488233169.4,53.50523433,-113.54667767,611.4,56.400,18.496,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717616.614,1488233169.4,53.50523433,-113.54667767,611.4,56.400,18.496,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717616.714,1488233169.6,53.50525233,-113.54663100,611.6,56.880,18.452,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717616.814,1488233169.6,53.50525233,-113.54663100,611.6,56.880,18.452,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717616.914,1488233169.8,53.50527033,-113.54658417,611.7,57.080,18.454,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717617.014,1488233169.8,53.50527033,-113.54658417,611.7,57.080,18.454,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717617.114,1488233170.0,53.50528833,-113.54653717,611.8,57.330,18.471,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717617.214,1488233170.0,53.50528833,-113.54653717,611.8,57.330,18.471,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717617.314,1488233170.2,53.50530600,-113.54649000,611.9,57.760,18.484,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717617.414,1488233170.2,53.50530600,-113.54649000,611.9,57.760,18.484,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717617.514,1488233170.4,53.50532367,-113.54644250,612.0,58.030,18.518,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717617.614,1488233170.4,53.50532367,-113.54644250,612.0,58.030,18.518,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717617.714,1488233170.6,53.50534083,-113.54639483,612.1,58.650,18.486,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717617.814,1488233170.6,53.50534083,-113.54639483,612.1,58.650,18.486,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717617.914,1488233170.8,53.50535817,-113.54634700,612.2,58.810,18.533,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717618.014,1488233170.8,53.50535817,-113.54634700,612.2,58.810,18.533,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717618.114,1488233171.0,53.50537517,-113.54629883,612.4,59.310,18.569,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717618.214,1488233171.0,53.50537517,-113.54629883,612.4,59.310,18.569,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717618.314,1488233171.2,53.50539200,-113.54625033,612.5,59.750,18.571,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717618.414,1488233171.2,53.50539200,-113.54625033,612.5,59.750,18.571,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717618.514,1488233171.4,53.50540867,-113.54620167,612.6,60.160,18.583,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717618.614,1488233171.4,53.50540867,-113.54620167,612.6,60.160,18.583,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717618.714,1488233171.6,53.50542483,-113.54615267,612.8,60.850,18.569,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717618.814,1488233171.6,53.50542483,-113.54615267,612.8,60.850,18.569,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717618.914,1488233171.8,53.50544083,-113.54610350,612.9,61.310,18.564,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717619.014,1488233171.8,53.50544083,-113.54610350,612.9,61.310,18.564,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717619.114,1488233172.0,53.50545650,-113.54605383,613.0,61.960,18.624,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717619.214,1488233172.0,53.50545650,-113.54605383,613.0,61.960,18.624,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717619.314,1488233172.2,53.50547183,-113.54600417,613.2,62.620,18.542,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717619.414,1488233172.2,53.50547183,-113.54600417,613.2,62.620,18.542,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717619.514,1488233172.4,53.50548683,-113.54595383,613.3,63.300,18.602,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717619.614,1488233172.4,53.50548683,-113.54595383,613.3,63.300,18.602,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717619.714,1488233172.6,53.50550167,-113.54590350,613.5,63.780,18.607,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717619.814,1488233172.6,53.50550167,-113.54590350,613.5,63.780,18.607,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717619.914,1488233172.8,53.50551583,-113.54585300,613.6,64.600,18.537,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717620.014,1488233172.8,53.50551583,-113.54585300,613.6,64.600,18.537,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717620.114,1488233173.0,53.50552983,-113.54580217,613.8,65.330,18.522,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717620.214,1488233173.0,53.50552983,-113.54580217,613.8,65.330,18.522,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717620.314,1488233173.2,53.50554333,-113.54575100,613.9,66.070,18.533,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717620.414,1488233173.2,53.50554333,-113.54575100,613.9,66.070,18.533,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1290717620.514,1488233173.4,53.50555617,-113.54569967,614.1,67.040,18.485,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
