1473375279.300,1473375278.0,53.51798183,-113.52568217,656.4,0.000,0.051
1473375279.401,1473375278.0,53.51798183,-113.52568217,656.4,0.000,0.051
1473375279.500,1473375278.0,53.51798183,-113.52568217,656.4,0.000,0.051
1473375279.600,1473375278.0,53.51798183,-113.52568217,656.4,0.000,0.051
1473375279.700,1473375278.0,53.51798183,-113.52568217,656.4,0.000,0.051
1473375279.800,1473375278.0,53.51798183,-113.52568217,656.4,0.000,0.051
1473375279.900,1473375278.0,53.51798183,-113.52568217,656.4,0.000,0.051
1473375280.000,1473375278.0,53.51798183,-113.52568217,656.4,0.000,0.051
1473375280.100,1473375279.0,53.51798167,-113.52567983,656.6,0.000,0.077
1473375280.200,1473375279.0,53.51798167,-113.52567983,656.6,0.000,0.077
1473375280.300,1473375279.0,53.51798167,-113.52567983,656.6,0.000,0.077
1473375280.400,1473375279.0,53.51798167,-113.52567983,656.6,0.000,0.077
1473375280.500,1473375279.0,53.51798167,-113.52567983,656.6,0.000,0.077
1473375280.600,1473375279.0,53.51798167,-113.52567983,656.6,0.000,0.077
1473375280.700,1473375279.0,53.51798167,-113.52567983,656.6,0.000,0.077
1473375280.800,1473375279.0,53.51798167,-113.52567983,656.6,0.000,0.077
1473375280.900,1473375279.0,53.51798167,-113.52567983,656.6,0.000,0.077
1473375281.000,1473375279.0,53.51798167,-113.52567983,656.6,0.000,0.077
1473375281.100,1473375280.0,53.51798167,-113.52567950,656.7,0.000,0.011
1473375281.200,1473375280.0,53.51798167,-113.52567950,656.7,0.000,0.011
1473375281.300,1473375280.0,53.51798167,-113.52567950,656.7,0.000,0.011
1473375281.400,1473375280.0,53.51798167,-113.52567950,656.7,0.000,0.011
1473375281.500,1473375280.0,53.51798167,-113.52567950,656.7,0.000,0.011
1473375281.600,1473375280.0,53.51798167,-113.52567950,656.7,0.000,0.011
1473375281.700,1473375280.0,53.51798167,-113.52567950,656.7,0.000,0.011
1473375281.800,1473375280.0,53.51798167,-113.52567950,656.7,0.000,0.011
1473375281.900,1473375280.0,53.51798167,-113.52567950,656.7,0.000,0.011
1473375282.000,1473375280.0,53.51798167,-113.52567950,656.7,0.000,0.011
1473375282.100,1473375281.0,53.51798150,-113.52567817,656.9,0.000,0.062
1473375282.200,1473375281.0,53.51798150,-113.52567817,656.9,0.000,0.062
1473375282.300,1473375281.0,53.51798150,-113.52567817,656.9,0.000,0.062
1473375282.400,1473375281.0,53.51798150,-113.52567817,656.9,0.000,0.062
1473375282.500,1473375281.0,53.51798150,-113.52567817,656.9,0.000,0.062
1473375282.600,1473375281.0,53.51798150,-113.52567817,656.9,0.000,0.062
1473375282.700,1473375281.0,53.51798150,-113.52567817,656.9,0.000,0.062
1473375282.800,1473375281.0,53.51798150,-113.52567817,656.9,0.000,0.062
1473375282.900,1473375281.0,53.51798150,-113.52567817,656.9,0.000,0.062
1473375283.000,1473375281.0,53.51798150,-113.52567817,656.9,0.000,0.062
1473375283.100,1473375282.0,53.51798183,-113.52567633,657.1,0.000,0.103
1473375283.200,1473375282.0,53.51798183,-113.52567633,657.1,0.000,0.103
1473375283.300,1473375282.0,53.51798183,-113.52567633,657.1,0.000,0.103
1473375283.400,1473375282.0,53.51798183,-113.52567633,657.1,0.000,0.103
1473375283.500,1473375282.0,53.51798183,-113.52567633,657.1,0.000,0.103
1473375283.600,1473375282.0,53.51798183,-113.52567633,657.1,0.000,0.103
1473375283.700,1473375282.0,53.51798183,-113.52567633,657.1,0.000,0.103
1473375283.800,1473375282.0,53.51798183,-113.52567633,657.1,0.000,0.103
1473375283.900,1473375282.0,53.51798183,-113.52567633,657.1,0.000,0.103
1473375284.000,1473375282.0,53.51798183,-113.52567633,657.1,0.000,0.103
1473375284.100,1473375283.0,53.51798183,-113.52567533,657.4,0.000,0.079
1473375284.200,1473375283.0,53.51798183,-113.52567533,657.4,0.000,0.079
1473375284.300,1473375283.0,53.51798183,-113.52567533,657.4,0.000,0.079
1473375284.400,1473375283.0,53.51798183,-113.52567533,657.4,0.000,0.079
1473375284.500,1473375283.0,53.51798183,-113.52567533,657.4,0.000,0.079
1473375284.600,1473375283.0,53.51798183,-113.52567533,657.4,0.000,0.079
1473375284.700,1473375283.0,53.51798183,-113.52567533,657.4,0.000,0.079
1473375284.800,1473375283.0,53.51798183,-113.52567533,657.4,0.000,0.079
1473375284.900,1473375283.0,53.51798183,-113.52567533,657.4,0.000,0.079
1473375285.000,1473375283.0,53.51798183,-113.52567533,657.4,0.000,0.079
1473375285.100,1473375284.0,53.51798150,-113.52567317,657.7,0.000,0.123
1473375285.200,1473375284.0,53.51798150,-113.52567317,657.7,0.000,0.123
1473375285.300,1473375284.0,53.51798150,-113.52567317,657.7,0.000,0.123
1473375285.400,1473375284.0,53.51798150,-113.52567317,657.7,0.000,0.123
1473375285.500,1473375284.0,53.51798150,-113.52567317,657.7,0.000,0.123
1473375285.600,1473375284.0,53.51798150,-113.52567317,657.7,0.000,0.123
1473375285.700,1473375284.0,53.51798150,-113.52567317,657.7,0.000,0.123
1473375285.800,1473375284.0,53.51798150,-113.52567317,657.7,0.000,0.123
1473375285.900,1473375284.0,53.51798150,-113.52567317,657.7,0.000,0.123
1473375286.000,1473375284.0,53.51798150,-113.52567317,657.7,0.000,0.123
1473375286.100,1473375285.0,53.51798350,-113.52567283,658.1,0.000,0.261
1473375286.201,1473375285.0,53.51798350,-113.52567283,658.1,0.000,0.261
1473375286.301,1473375285.0,53.51798350,-113.52567283,658.1,0.000,0.261
1473375286.400,1473375285.0,53.51798350,-113.52567283,658.1,0.000,0.261
1473375286.500,1473375285.0,53.51798350,-113.52567283,658.1,0.000,0.261
1473375286.600,1473375285.0,53.51798350,-113.52567283,658.1,0.000,0.261
1473375286.700,1473375285.0,53.51798350,-113.52567283,658.1,0.000,0.261
1473375286.800,1473375285.0,53.51798350,-113.52567283,658.1,0.000,0.261
1473375286.900,1473375285.0,53.51798350,-113.52567283,658.1,0.000,0.261
1473375287.000,1473375285.0,53.51798350,-113.52567283,658.1,0.000,0.261
1473375287.100,1473375286.0,53.51798333,-113.52567217,658.1,0.000,0.097
1473375287.200,1473375286.0,53.51798333,-113.52567217,658.1,0.000,0.097
1473375287.300,1473375286.0,53.51798333,-113.52567217,658.1,0.000,0.097
1473375287.400,1473375286.0,53.51798333,-113.52567217,658.1,0.000,0.097
1473375287.500,1473375286.0,53.51798333,-113.52567217,658.1,0.000,0.097
1473375287.600,1473375286.0,53.51798333,-113.52567217,658.1,0.000,0.097
1473375287.700,1473375286.0,53.51798333,-113.52567217,658.1,0.000,0.097
1473375287.800,1473375286.0,53.51798333,-113.52567217,658.1,0.000,0.097
1473375287.900,1473375286.0,53.51798333,-113.52567217,658.1,0.000,0.097
1473375288.000,1473375286.0,53.51798333,-113.52567217,658.1,0.000,0.097
1473375288.100,1473375287.0,53.51798333,-113.52567267,658.1,0.000,0.034
1473375288.200,1473375287.0,53.51798333,-113.52567267,658.1,0.000,0.034
1473375288.300,1473375287.0,53.51798333,-113.52567267,658.1,0.000,0.034
1473375288.400,1473375287.0,53.51798333,-113.52567267,658.1,0.000,0.034
1473375288.500,1473375287.0,53.51798333,-113.52567267,658.1,0.000,0.034
1473375288.601,1473375287.0,53.51798333,-113.52567267,658.1,0.000,0.034
1473375288.700,1473375287.0,53.51798333,-113.52567267,658.1,0.000,0.034
1473375288.800,1473375287.0,53.51798333,-113.52567267,658.1,0.000,0.034
1473375288.900,1473375287.0,53.51798333,-113.52567267,658.1,0.000,0.034
1473375289.000,1473375287.0,53.51798333,-113.52567267,658.1,0.000,0.034
1473375289.100,1473375288.0,53.51798217,-113.52566967,658.2,0.000,0.113
1473375289.200,1473375288.0,53.51798217,-113.52566967,658.2,0.000,0.113
1473375289.300,1473375288.0,53.51798217,-113.52566967,658.2,0.000,0.113
1473375289.400,1473375288.0,53.51798217,-113.52566967,658.2,0.000,0.113
1473375289.500,1473375288.0,53.51798217,-113.52566967,658.2,0.000,0.113
1473375289.600,1473375288.0,53.51798217,-113.52566967,658.2,0.000,0.113
1473375289.700,1473375288.0,53.51798217,-113.52566967,658.2,0.000,0.113
1473375289.800,1473375288.0,53.51798217,-113.52566967,658.2,0.000,0.113
1473375289.900,1473375288.0,53.51798217,-113.52566967,658.2,0.000,0.113
1473375290.000,1473375288.0,53.51798217,-113.52566967,658.2,0.000,0.113
1473375290.100,1473375289.0,53.51798167,-113.52566883,658.2,0.000,0.017
1473375290.200,1473375289.0,53.51798167,-113.52566883,658.2,0.000,0.017
1473375290.300,1473375289.0,53.51798167,-113.52566883,658.2,0.000,0.017
1473375290.400,1473375289.0,53.51798167,-113.52566883,658.2,0.000,0.017
1473375290.500,1473375289.0,53.51798167,-113.52566883,658.2,0.000,0.017
1473375290.600,1473375289.0,53.51798167,-113.52566883,658.2,0.000,0.017
1473375290.700,1473375289.0,53.51798167,-113.52566883,658.2,0.000,0.017
1473375290.800,1473375289.0,53.51798167,-113.52566883,658.2,0.000,0.017
1473375290.900,1473375289.0,53.51798167,-113.52566883,658.2,0.000,0.017
1473375291.000,1473375289.0,53.51798167,-113.52566883,658.2,0.000,0.017
1473375291.100,1473375290.0,53.51798100,-113.52566733,658.2,0.000,0.022
1473375291.200,1473375290.0,53.51798100,-113.52566733,658.2,0.000,0.022
1473375291.300,1473375290.0,53.51798100,-113.52566733,658.2,0.000,0.022
1473375291.400,1473375290.0,53.51798100,-113.52566733,658.2,0.000,0.022
1473375291.500,1473375290.0,53.51798100,-113.52566733,658.2,0.000,0.022
1473375291.600,1473375290.0,53.51798100,-113.52566733,658.2,0.000,0.022
1473375291.700,1473375290.0,53.51798100,-113.52566733,658.2,0.000,0.022
1473375291.800,1473375290.0,53.51798100,-113.52566733,658.2,0.000,0.022
1473375291.900,1473375290.0,53.51798100,-113.52566733,658.2,0.000,0.022
1473375292.000,1473375290.0,53.51798100,-113.52566733,658.2,0.000,0.022
1473375292.100,1473375291.0,53.51798000,-113.52566600,658.3,0.000,0.047
1473375292.200,1473375291.0,53.51798000,-113.52566600,658.3,0.000,0.047
1473375292.300,1473375291.0,53.51798000,-113.52566600,658.3,0.000,0.047
1473375292.400,1473375291.0,53.51798000,-113.52566600,658.3,0.000,0.047
1473375292.500,1473375291.0,53.51798000,-113.52566600,658.3,0.000,0.047
1473375292.600,1473375291.0,53.51798000,-113.52566600,658.3,0.000,0.047
1473375292.700,1473375291.0,53.51798000,-113.52566600,658.3,0.000,0.047
1473375292.800,1473375291.0,53.51798000,-113.52566600,658.3,0.000,0.047
1473375292.900,1473375291.0,53.51798000,-113.52566600,658.3,0.000,0.047
1473375293.000,1473375291.0,53.51798000,-113.52566600,658.3,0.000,0.047
1473375293.100,1473375292.0,53.51797967,-113.52566367,658.5,0.000,0.108
1473375293.200,1473375292.0,53.51797967,-113.52566367,658.5,0.000,0.108
1473375293.300,1473375292.0,53.51797967,-113.52566367,658.5,0.000,0.108
1473375293.400,1473375292.0,53.51797967,-113.52566367,658.5,0.000,0.108
1473375293.500,1473375292.0,53.51797967,-113.52566367,658.5,0.000,0.108
1473375293.600,1473375292.0,53.51797967,-113.52566367,658.5,0.000,0.108
1473375293.700,1473375292.0,53.51797967,-113.52566367,658.5,0.000,0.108
1473375293.800,1473375292.0,53.51797967,-113.52566367,658.5,0.000,0.108
1473375293.900,1473375292.0,53.51797967,-113.52566367,658.5,0.000,0.108
1473375294.000,1473375292.0,53.51797967,-113.52566367,658.5,0.000,0.108
1473375294.100,1473375293.0,53.51797917,-113.52566283,658.5,0.000,0.049
1473375294.200,1473375293.0,53.51797917,-113.52566283,658.5,0.000,0.049
1473375294.300,1473375293.0,53.51797917,-113.52566283,658.5,0.000,0.049
1473375294.400,1473375293.0,53.51797917,-113.52566283,658.5,0.000,0.049
1473375294.500,1473375293.0,53.51797917,-113.52566283,658.5,0.000,0.049
1473375294.600,1473375293.0,53.51797917,-113.52566283,658.5,0.000,0.049
1473375294.700,1473375293.0,53.51797917,-113.52566283,658.5,0.000,0.049
1473375294.800,1473375293.0,53.51797917,-113.52566283,658.5,0.000,0.049
1473375294.900,1473375293.0,53.51797917,-113.52566283,658.5,0.000,0.049
1473375295.000,1473375293.0,53.51797917,-113.52566283,658.5,0.000,0.049
1473375295.100,1473375294.0,53.51797833,-113.52566067,658.5,0.000,0.011
1473375295.201,1473375294.0,53.51797833,-113.52566067,658.5,0.000,0.011
1473375295.300,1473375294.0,53.51797833,-113.52566067,658.5,0.000,0.011
1473375295.400,1473375294.0,53.51797833,-113.52566067,658.5,0.000,0.011
1473375295.500,1473375294.0,53.51797833,-113.52566067,658.5,0.000,0.011
1473375295.600,1473375294.0,53.51797833,-113.52566067,658.5,0.000,0.011
1473375295.700,1473375294.0,53.51797833,-113.52566067,658.5,0.000,0.011
1473375295.800,1473375294.0,53.51797833,-113.52566067,658.5,0.000,0.011
1473375295.900,1473375294.0,53.51797833,-113.52566067,658.5,0.000,0.011
1473375296.000,1473375294.0,53.51797833,-113.52566067,658.5,0.000,0.011
1473375296.100,1473375295.0,53.51797767,-113.52566000,658.5,0.000,0.030
1473375296.200,1473375295.0,53.51797767,-113.52566000,658.5,0.000,0.030
1473375296.300,1473375295.0,53.51797767,-113.52566000,658.5,0.000,0.030
1473375296.400,1473375295.0,53.51797767,-113.52566000,658.5,0.000,0.030
1473375296.500,1473375295.0,53.51797767,-113.52566000,658.5,0.000,0.030
1473375296.600,1473375295.0,53.51797767,-113.52566000,658.5,0.000,0.030
1473375296.700,1473375295.0,53.51797767,-113.52566000,658.5,0.000,0.030
1473375296.800,1473375295.0,53.51797767,-113.52566000,658.5,0.000,0.030
1473375296.900,1473375295.0,53.51797767,-113.52566000,658.5,0.000,0.030
1473375297.000,1473375295.0,53.51797767,-113.52566000,658.5,0.000,0.030
1473375297.100,1473375296.0,53.51797750,-113.52566017,658.6,0.000,0.031
1473375297.200,1473375296.0,53.51797750,-113.52566017,658.6,0.000,0.031
1473375297.300,1473375296.0,53.51797750,-113.52566017,658.6,0.000,0.031
1473375297.400,1473375296.0,53.51797750,-113.52566017,658.6,0.000,0.031
1473375297.500,1473375296.0,53.51797750,-113.52566017,658.6,0.000,0.031
1473375297.600,1473375296.0,53.51797750,-113.52566017,658.6,0.000,0.031
1473375297.700,1473375296.0,53.51797750,-113.52566017,658.6,0.000,0.031
1473375297.800,1473375296.0,53.51797750,-113.52566017,658.6,0.000,0.031
1473375297.900,1473375296.0,53.51797750,-113.52566017,658.6,0.000,0.031
1473375298.000,1473375296.0,53.51797750,-113.52566017,658.6,0.000,0.031
1473375298.100,1473375297.0,53.51797700,-113.52566100,658.5,0.000,0.039
1473375298.200,1473375297.0,53.51797700,-113.52566100,658.5,0.000,0.039
1473375298.300,1473375297.0,53.51797700,-113.52566100,658.5,0.000,0.039
1473375298.400,1473375297.0,53.51797700,-113.52566100,658.5,0.000,0.039
1473375298.500,1473375297.0,53.51797700,-113.52566100,658.5,0.000,0.039
1473375298.600,1473375297.0,53.51797700,-113.52566100,658.5,0.000,0.039
1473375298.700,1473375297.0,53.51797700,-113.52566100,658.5,0.000,0.039
1473375298.800,1473375297.0,53.51797700,-113.52566100,658.5,0.000,0.039
1473375298.900,1473375297.0,53.51797700,-113.52566100,658.5,0.000,0.039
1473375299.000,1473375297.0,53.51797700,-113.52566100,658.5,0.000,0.039
1473375299.100,1473375298.0,53.51797633,-113.52566050,658.5,0.000,0.035
1473375299.200,1473375298.0,53.51797633,-113.52566050,658.5,0.000,0.035
1473375299.300,1473375298.0,53.51797633,-113.52566050,658.5,0.000,0.035
1473375299.400,1473375298.0,53.51797633,-113.52566050,658.5,0.000,0.035
1473375299.500,1473375298.0,53.51797633,-113.52566050,658.5,0.000,0.035
1473375299.601,1473375298.0,53.51797633,-113.52566050,658.5,0.000,0.035
1473375299.700,1473375298.0,53.51797633,-113.52566050,658.5,0.000,0.035
1473375299.800,1473375298.0,53.51797633,-113.52566050,658.5,0.000,0.035
1473375299.900,1473375298.0,53.51797633,-113.52566050,658.5,0.000,0.035
1473375300.000,1473375298.0,53.51797633,-113.52566050,658.5,0.000,0.035
1473375300.100,1473375299.0,53.51797533,-113.52565983,658.5,0.000,0.069
1473375300.200,1473375299.0,53.51797533,-113.52565983,658.5,0.000,0.069
1473375300.300,1473375299.0,53.51797533,-113.52565983,658.5,0.000,0.069
1473375300.400,1473375299.0,53.51797533,-113.52565983,658.5,0.000,0.069
1473375300.500,1473375299.0,53.51797533,-113.52565983,658.5,0.000,0.069
1473375300.600,1473375299.0,53.51797533,-113.52565983,658.5,0.000,0.069
1473375300.700,1473375299.0,53.51797533,-113.52565983,658.5,0.000,0.069
1473375300.800,1473375299.0,53.51797533,-113.52565983,658.5,0.000,0.069
1473375300.900,1473375299.0,53.51797533,-113.52565983,658.5,0.000,0.069
1473375301.000,1473375299.0,53.51797533,-113.52565983,658.5,0.000,0.069
1473375301.100,1473375300.0,53.51797450,-113.52566017,658.5,0.000,0.007
1473375301.200,1473375300.0,53.51797450,-113.52566017,658.5,0.000,0.007
1473375301.300,1473375300.0,53.51797450,-113.52566017,658.5,0.000,0.007
1473375301.400,1473375300.0,53.51797450,-113.52566017,658.5,0.000,0.007
1473375301.500,1473375300.0,53.51797450,-113.52566017,658.5,0.000,0.007
1473375301.600,1473375300.0,53.51797450,-113.52566017,658.5,0.000,0.007
1473375301.700,1473375300.0,53.51797450,-113.52566017,658.5,0.000,0.007
1473375301.800,1473375300.0,53.51797450,-113.52566017,658.5,0.000,0.007
1473375301.900,1473375300.0,53.51797450,-113.52566017,658.5,0.000,0.007
1473375302.000,1473375300.0,53.51797450,-113.52566017,658.5,0.000,0.007
1473375302.100,1473375301.0,53.51797333,-113.52566133,658.4,0.000,0.106
1473375302.200,1473375301.0,53.51797333,-113.52566133,658.4,0.000,0.106
1473375302.300,1473375301.0,53.51797333,-113.52566133,658.4,0.000,0.106
1473375302.400,1473375301.0,53.51797333,-113.52566133,658.4,0.000,0.106
1473375302.500,1473375301.0,53.51797333,-113.52566133,658.4,0.000,0.106
1473375302.600,1473375301.0,53.51797333,-113.52566133,658.4,0.000,0.106
1473375302.700,1473375301.0,53.51797333,-113.52566133,658.4,0.000,0.106
1473375302.800,1473375301.0,53.51797333,-113.52566133,658.4,0.000,0.106
1473375302.901,1473375301.0,53.51797333,-113.52566133,658.4,0.000,0.106
1473375303.001,1473375301.0,53.51797333,-113.52566133,658.4,0.000,0.106
1473375303.100,1473375302.0,53.51797267,-113.52566250,658.3,0.000,0.010
1473375303.200,1473375302.0,53.51797267,-113.52566250,658.3,0.000,0.010
1473375303.301,1473375302.0,53.51797267,-113.52566250,658.3,0.000,0.010
1473375303.400,1473375302.0,53.51797267,-113.52566250,658.3,0.000,0.010
1473375303.500,1473375302.0,53.51797267,-113.52566250,658.3,0.000,0.010
1473375303.600,1473375302.0,53.51797267,-113.52566250,658.3,0.000,0.010
1473375303.700,1473375302.0,53.51797267,-113.52566250,658.3,0.000,0.010
1473375303.800,1473375302.0,53.51797267,-113.52566250,658.3,0.000,0.010
1473375303.901,1473375302.0,53.51797267,-113.52566250,658.3,0.000,0.010
1473375304.001,1473375302.0,53.51797267,-113.52566250,658.3,0.000,0.010
1473375304.100,1473375303.0,53.51797200,-113.52566367,658.2,0.000,0.079
1473375304.200,1473375303.0,53.51797200,-113.52566367,658.2,0.000,0.079
1473375304.301,1473375303.0,53.51797200,-113.52566367,658.2,0.000,0.079
1473375304.400,1473375303.0,53.51797200,-113.52566367,658.2,0.000,0.079
1473375304.500,1473375303.0,53.51797200,-113.52566367,658.2,0.000,0.079
1473375304.600,1473375303.0,53.51797200,-113.52566367,658.2,0.000,0.079
1473375304.701,1473375303.0,53.51797200,-113.52566367,658.2,0.000,0.079
1473375304.800,1473375303.0,53.51797200,-113.52566367,658.2,0.000,0.079
1473375304.900,1473375303.0,53.51797200,-113.52566367,658.2,0.000,0.079
1473375305.000,1473375303.0,53.51797200,-113.52566367,658.2,0.000,0.079
1473375305.100,1473375304.0,53.51797133,-113.52566383,658.5,0.000,0.054
1473375305.200,1473375304.0,53.51797133,-113.52566383,658.5,0.000,0.054
1473375305.300,1473375304.0,53.51797133,-113.52566383,658.5,0.000,0.054
1473375305.400,1473375304.0,53.51797133,-113.52566383,658.5,0.000,0.054
1473375305.500,1473375304.0,53.51797133,-113.52566383,658.5,0.000,0.054
1473375305.600,1473375304.0,53.51797133,-113.52566383,658.5,0.000,0.054
1473375305.700,1473375304.0,53.51797133,-113.52566383,658.5,0.000,0.054
1473375305.800,1473375304.0,53.51797133,-113.52566383,658.5,0.000,0.054
1473375305.900,1473375304.0,53.51797133,-113.52566383,658.5,0.000,0.054
1473375306.000,1473375304.0,53.51797133,-113.52566383,658.5,0.000,0.054
1473375306.100,1473375305.0,53.51797033,-113.52566450,658.6,0.000,0.070
1473375306.200,1473375305.0,53.51797033,-113.52566450,658.6,0.000,0.070
1473375306.300,1473375305.0,53.51797033,-113.52566450,658.6,0.000,0.070
1473375306.400,1473375305.0,53.51797033,-113.52566450,658.6,0.000,0.070
1473375306.500,1473375305.0,53.51797033,-113.52566450,658.6,0.000,0.070
1473375306.600,1473375305.0,53.51797033,-113.52566450,658.6,0.000,0.070
1473375306.700,1473375305.0,53.51797033,-113.52566450,658.6,0.000,0.070
1473375306.800,1473375305.0,53.51797033,-113.52566450,658.6,0.000,0.070
1473375306.900,1473375305.0,53.51797033,-113.52566450,658.6,0.000,0.070
1473375307.000,1473375305.0,53.51797033,-113.52566450,658.6,0.000,0.070
1473375307.100,1473375306.0,53.51796967,-113.52566600,658.5,0.000,0.027
1473375307.200,1473375306.0,53.51796967,-113.52566600,658.5,0.000,0.027
1473375307.300,1473375306.0,53.51796967,-113.52566600,658.5,0.000,0.027
1473375307.400,1473375306.0,53.51796967,-113.52566600,658.5,0.000,0.027
1473375307.500,1473375306.0,53.51796967,-113.52566600,658.5,0.000,0.027
1473375307.600,1473375306.0,53.51796967,-113.52566600,658.5,0.000,0.027
1473375307.700,1473375306.0,53.51796967,-113.52566600,658.5,0.000,0.027
1473375307.800,1473375306.0,53.51796967,-113.52566600,658.5,0.000,0.027
1473375307.900,1473375306.0,53.51796967,-113.52566600,658.5,0.000,0.027
1473375308.000,1473375306.0,53.51796967,-113.52566600,658.5,0.000,0.027
1473375308.100,1473375307.0,53.51796850,-113.52566700,658.4,0.000,0.086
1473375308.200,1473375307.0,53.51796850,-113.52566700,658.4,0.000,0.086
1473375308.300,1473375307.0,53.51796850,-113.52566700,658.4,0.000,0.086
1473375308.400,1473375307.0,53.51796850,-113.52566700,658.4,0.000,0.086
1473375308.500,1473375307.0,53.51796850,-113.52566700,658.4,0.000,0.086
1473375308.600,1473375307.0,53.51796850,-113.52566700,658.4,0.000,0.086
1473375308.700,1473375307.0,53.51796850,-113.52566700,658.4,0.000,0.086
1473375308.800,1473375307.0,53.51796850,-113.52566700,658.4,0.000,0.086
1473375308.900,1473375307.0,53.51796850,-113.52566700,658.4,0.000,0.086
1473375309.000,1473375307.0,53.51796850,-113.52566700,658.4,0.000,0.086
1473375309.100,1473375308.0,53.51796750,-113.52566750,658.4,0.000,0.075
1473375309.200,1473375308.0,53.51796750,-113.52566750,658.4,0.000,0.075
1473375309.301,1473375308.0,53.51796750,-113.52566750,658.4,0.000,0.075
1473375309.400,1473375308.0,53.51796750,-113.52566750,658.4,0.000,0.075
1473375309.500,1473375308.0,53.51796750,-113.52566750,658.4,0.000,0.075
1473375309.600,1473375308.0,53.51796750,-113.52566750,658.4,0.000,0.075
1473375309.700,1473375308.0,53.51796750,-113.52566750,658.4,0.000,0.075
1473375309.801,1473375308.0,53.51796750,-113.52566750,658.4,0.000,0.075
1473375309.901,1473375308.0,53.51796750,-113.52566750,658.4,0.000,0.075
1473375310.000,1473375308.0,53.51796750,-113.52566750,658.4,0.000,0.075
1473375310.100,1473375309.0,53.51796650,-113.52566750,658.4,0.000,0.059
1473375310.200,1473375309.0,53.51796650,-113.52566750,658.4,0.000,0.059
1473375310.301,1473375309.0,53.51796650,-113.52566750,658.4,0.000,0.059
1473375310.400,1473375309.0,53.51796650,-113.52566750,658.4,0.000,0.059
1473375310.500,1473375309.0,53.51796650,-113.52566750,658.4,0.000,0.059
1473375310.600,1473375309.0,53.51796650,-113.52566750,658.4,0.000,0.059
1473375310.700,1473375309.0,53.51796650,-113.52566750,658.4,0.000,0.059
1473375310.800,1473375309.0,53.51796650,-113.52566750,658.4,0.000,0.059
1473375310.900,1473375309.0,53.51796650,-113.52566750,658.4,0.000,0.059
1473375311.000,1473375309.0,53.51796650,-113.52566750,658.4,0.000,0.059
1473375311.100,1473375310.0,53.51796567,-113.52566750,658.3,0.000,0.091
1473375311.200,1473375310.0,53.51796567,-113.52566750,658.3,0.000,0.091
1473375311.300,1473375310.0,53.51796567,-113.52566750,658.3,0.000,0.091
1473375311.400,1473375310.0,53.51796567,-113.52566750,658.3,0.000,0.091
1473375311.500,1473375310.0,53.51796567,-113.52566750,658.3,0.000,0.091
1473375311.600,1473375310.0,53.51796567,-113.52566750,658.3,0.000,0.091
1473375311.700,1473375310.0,53.51796567,-113.52566750,658.3,0.000,0.091
1473375311.800,1473375310.0,53.51796567,-113.52566750,658.3,0.000,0.091
1473375311.900,1473375310.0,53.51796567,-113.52566750,658.3,0.000,0.091
1473375312.000,1473375310.0,53.51796567,-113.52566750,658.3,0.000,0.091
1473375312.100,1473375311.0,53.51796533,-113.52566867,658.3,0.000,0.057
1473375312.200,1473375311.0,53.51796533,-113.52566867,658.3,0.000,0.057
1473375312.300,1473375311.0,53.51796533,-113.52566867,658.3,0.000,0.057
1473375312.400,1473375311.0,53.51796533,-113.52566867,658.3,0.000,0.057
1473375312.500,1473375311.0,53.51796533,-113.52566867,658.3,0.000,0.057
1473375312.600,1473375311.0,53.51796533,-113.52566867,658.3,0.000,0.057
1473375312.700,1473375311.0,53.51796533,-113.52566867,658.3,0.000,0.057
1473375312.800,1473375311.0,53.51796533,-113.52566867,658.3,0.000,0.057
1473375312.900,1473375311.0,53.51796533,-113.52566867,658.3,0.000,0.057
1473375313.000,1473375311.0,53.51796533,-113.52566867,658.3,0.000,0.057
1473375313.100,1473375312.0,53.51796500,-113.52566900,658.2,0.000,0.034
1473375313.200,1473375312.0,53.51796500,-113.52566900,658.2,0.000,0.034
1473375313.300,1473375312.0,53.51796500,-113.52566900,658.2,0.000,0.034
1473375313.400,1473375312.0,53.51796500,-113.52566900,658.2,0.000,0.034
1473375313.500,1473375312.0,53.51796500,-113.52566900,658.2,0.000,0.034
1473375313.600,1473375312.0,53.51796500,-113.52566900,658.2,0.000,0.034
1473375313.700,1473375312.0,53.51796500,-113.52566900,658.2,0.000,0.034
1473375313.800,1473375312.0,53.51796500,-113.52566900,658.2,0.000,0.034
1473375313.900,1473375312.0,53.51796500,-113.52566900,658.2,0.000,0.034
1473375314.000,1473375312.0,53.51796500,-113.52566900,658.2,0.000,0.034
1473375314.100,1473375313.0,53.51796500,-113.52566917,658.3,0.000,0.028
1473375314.200,1473375313.0,53.51796500,-113.52566917,658.3,0.000,0.028
1473375314.300,1473375313.0,53.51796500,-113.52566917,658.3,0.000,0.028
1473375314.400,1473375313.0,53.51796500,-113.52566917,658.3,0.000,0.028
1473375314.500,1473375313.0,53.51796500,-113.52566917,658.3,0.000,0.028
1473375314.600,1473375313.0,53.51796500,-113.52566917,658.3,0.000,0.028
1473375314.700,1473375313.0,53.51796500,-113.52566917,658.3,0.000,0.028
1473375314.800,1473375313.0,53.51796500,-113.52566917,658.3,0.000,0.028
1473375314.900,1473375313.0,53.51796500,-113.52566917,658.3,0.000,0.028
1473375315.000,1473375313.0,53.51796500,-113.52566917,658.3,0.000,0.028
